3	32124800	32125200
3	32129600	32130000
3	32241200	32242400
3	32401600	32401800
3	32410000	32410200
3	32508400	32508600
3	32509400	32509600
3	32511800	32512200
3	32780400	32780600
3	32948000	32948200
3	32959200	32959600
3	32964200	32964400
3	33063000	33063200
3	33349200	33349600
3	33740200	33740600
3	33746800	33747200
3	33757400	33757600
3	33850600	33851000
3	34239000	34239400
3	34242200	34242600
3	34372600	34372800
3	34577800	34578000
3	34678400	34678800
3	34688200	34688400
3	34689200	34689400
3	34707200	34707400
3	34846800	34847200
3	34849400	34849800
3	34851200	34851400
3	34877600	34878000
3	34948000	34948600
3	34956000	34956200
3	35352800	35353000
3	35428200	35428400
3	35505000	35505200
3	35506200	35506400
3	35508600	35508800
3	35741400	35741600
3	35744200	35744400
3	35747000	35747400
3	35799400	35799600
3	35870200	35870400
3	35889800	35890000
3	35890800	35891000
3	35915000	35915200
3	35926600	35926800
3	35927200	35927400
3	35929800	35930000
3	36002600	36002800
3	36217200	36217400
3	36238400	36238600
3	36308800	36309000
3	36310800	36311000
3	36311400	36311800
3	36314200	36314800
3	36488200	36488400
3	36592200	36592400
3	36690800	36691200
3	36946200	36946400
3	37082600	37083000
3	37158200	37158400
3	37169600	37170600
3	37171400	37171600
3	37945200	37945400
3	37946000	37946200
3	37956000	37956200
3	38019800	38020400
3	38063200	38063400
3	38100600	38101000
3	38255800	38256000
3	38269200	38269400
3	38606400	38607200
3	38607600	38607800
3	38633800	38634000
3	38695200	38695400
3	39112200	39112600
3	39740800	39741000
3	39751000	39751200
3	40018200	40018400
3	40070200	40070400
3	40455800	40456200
3	40538800	40539200
3	40539800	40540000
3	40625000	40625200
3	40822600	40822800
3	40910600	40910800
3	40911400	40911600
3	40943200	40943400
3	41136600	41137000
3	41193200	41193400
3	41575000	41575400
3	41739800	41740000
3	41749000	41749200
3	42253000	42253400
3	43090200	43090400
3	43095400	43095600
3	43113000	43113400
3	43201800	43202200
3	43203400	43203600
3	43223200	43223400
3	43226000	43226200
3	43231400	43232000
3	43255600	43255800
3	43330000	43330200
3	43357200	43357400
3	43369600	43369800
3	43405400	43405600
3	43663200	43663400
3	43863400	43863600
3	43894400	43894800
3	44224600	44225200
3	44230000	44230200
3	44262200	44262400
3	44313400	44313600
3	44316200	44316400
3	44788200	44788600
3	45045600	45045800
3	45069000	45069200
3	45069600	45069800
3	45203400	45203600
3	45225400	45225600
3	45230800	45231200
3	45267400	45267800
3	45436000	45436200
3	45446400	45446600
3	45696200	45696400
3	45711000	45711200
3	46130000	46130200
3	46410200	46410400
3	46459200	46459400
3	46460400	46460600
3	46544600	46544800
3	46829800	46830000
3	46883800	46884000
3	46886800	46887000
3	47028000	47028200
3	47072800	47073000
3	47074400	47074600
3	47075600	47076000
3	47077000	47077200
3	47078800	47079000
3	47502400	47502600
3	47534000	47534200
3	47560600	47560800
3	47742400	47742600
3	47743200	47743400
3	47756200	47756400
3	47864600	47864800
3	47865600	47866000
3	47967200	47967600
3	48041200	48041400
3	48303800	48304200
3	48501800	48502000
3	48711800	48712200
3	48932000	48932200
3	48958200	48958400
3	48960400	48960600
3	49219400	49219600
3	49236800	49237000
3	49626600	49627000
3	49864200	49864600
3	49865400	49865800
3	49866200	49867200
3	49867600	49868000
3	49990200	49990400
3	49990800	49991800
3	49993400	49993800
3	50116200	50116400
3	50248400	50249200
3	50472800	50473000
3	50474200	50474400
3	50476200	50476400
3	50571200	50571400
3	50606800	50607600
3	50608200	50608600
3	50611800	50612000
3	50650000	50650200
3	51014600	51014800
3	51881800	51882000
3	51986000	51986200
3	52013400	52013600
3	52038000	52038200
3	52211400	52211600
3	52213000	52213200
3	52243200	52243600
3	52244400	52244600
3	52250200	52250600
3	52454400	52454600
3	52489600	52489800
3	52491600	52491800
3	52492600	52492800
3	52501400	52501600
3	52506800	52507000
3	52647600	52648000
3	52906200	52906400
3	52932800	52933000
3	52933400	52933800
3	53008000	53008200
3	53692000	53692200
3	53693400	53693600
3	53797600	53798200
3	54112600	54112800
3	54171800	54172200
3	54178000	54178200
3	54191400	54191800
3	54255000	54255200
3	54433800	54434000
3	54437800	54438000
3	54469800	54470000
3	54802600	54802800
3	55103600	55103800
3	55111600	55112000
3	55156600	55156800
3	55170400	55170600
3	55171800	55172400
3	55365600	55365800
3	55437200	55437400
3	55448200	55448400
3	55474800	55475000
3	55476200	55476400
3	55696000	55696200
3	55697400	55697800
3	56046400	56046800
3	56053800	56054800
3	56334400	56334600
3	56382000	56382200
3	56607000	56607200
3	56813000	56813200
3	56934800	56935000
3	56991800	56992000
3	57149600	57149800
3	57150200	57150400
3	57151800	57152000
3	57240400	57240600
3	57391600	57392000
3	57479800	57480000
3	58519200	58519600
3	58535000	58535400
3	58538600	58538800
3	58540000	58541000
3	58563600	58563800
3	58874200	58874600
3	58887400	58887800
3	58921800	58922000
3	58946000	58946200
3	59047000	59047200
3	59161800	59162000
3	59434600	59434800
3	59507400	59507800
3	59805400	59805800
3	59852800	59853000
3	59880000	59880400
3	59941200	59941600
3	60262400	60262600
3	60646600	60646800
3	60942200	60942400
3	61344600	61344800
3	62289400	62289600
3	62698800	62699000
3	63247000	63247200
3	63254800	63255000
3	63530200	63530400
3	63693000	63693200
3	63781200	63781400
3	64224800	64225000
3	64226200	64226400
3	64820600	64821000
3	64954000	64954200
3	65192800	65193200
3	65473400	65473600
3	65484200	65484400
3	65487600	65487800
3	65662000	65662200
3	65720200	65720400
3	65738800	65739000
3	65836200	65836400
3	66067600	66067800
3	66081400	66081600
3	66119400	66119600
3	66705200	66705600
3	66706800	66707000
3	66709600	66710000
3	66893000	66893200
3	66913600	66913800
3	66945000	66945200
3	67108000	67108200
3	67257800	67258000
3	67258600	67259000
3	67298200	67298400
3	67695600	67695800
3	67890000	67890400
3	67946200	67946400
3	68050800	68051000
3	68061600	68061800
3	68582200	68582400
3	69220000	69220200
3	69234000	69234400
3	69324600	69324800
3	69561000	69561200
3	71263200	71263400
3	71784200	71784400
3	71921200	71921600
3	71927400	71927800
3	71962200	71962400
3	75082000	75082200
3	75143600	75144000
3	75418600	75418800
3	76673000	76673200
3	78972600	78973000
3	80122000	80122200
3	80527200	80527600
3	80948800	80949000
3	81088000	81088400
3	81581000	81581200
3	82031000	82031200
3	82067800	82068000
3	82633200	82633400
3	83082400	83082600
3	83271800	83272000
3	83496400	83496600
3	83702800	83703000
3	84021000	84021200
3	84996000	84996200
3	85750800	85751000
3	85849000	85849200
3	86369000	86369200
3	86889000	86889200
3	86889800	86890000
3	86935600	86936000
3	87271200	87271400
3	87310400	87310600
3	87358000	87358400
3	87460600	87460800
3	87525800	87526000
3	87644400	87644600
3	87724200	87724600
3	87796800	87797000
3	88024000	88024200
3	88394400	88394800
3	88398600	88398800
3	88435400	88435800
3	88443000	88443200
3	88486000	88486200
3	88538600	88538800
3	88546600	88546800
3	88586200	88586400
3	88890400	88890600
3	88917200	88917400
3	89058600	89058800
3	89377000	89377200
3	89443800	89444000
3	89622000	89622400
3	89666800	89667000
3	89884200	89884400
3	89891400	89891600
3	90160200	90160600
3	90705800	90706000
3	91016000	91016200
3	91018600	91018800
3	91300200	91300400
3	91421600	91421800
3	91442800	91443400
3	91990400	91990600
3	92163800	92164000
3	92165000	92165200
3	92280600	92280800
3	92646000	92646200
3	93097800	93098000
3	93200400	93200800
3	93206600	93206800
3	93207400	93207600
3	93208200	93208600
3	93211200	93212000
3	93212400	93213800
3	93220800	93221200
3	93379400	93379600
3	93426400	93427200
3	93436000	93436200
3	93845600	93845800
3	93851000	93851200
3	93999400	93999800
3	94150400	94150800
3	94809400	94809600
3	94865600	94865800
3	95885000	95885200
3	96885400	96885800
3	96904200	96904400
3	97027400	97027600
3	97211600	97211800
3	98047400	98047600
3	98452400	98452600
3	98460600	98460800
3	98469600	98469800
3	99545200	99545400
3	99724400	99724600
3	100300400	100300800
3	101049600	101049800
3	101050600	101051200
3	101971800	101972000
3	103812600	103813000
3	104269200	104269400
3	104814200	104814400
3	105359800	105360000
3	106309000	106309400
3	107364600	107365000
3	107411200	107411600
3	107416800	107417000
3	107421600	107422000
3	107424800	107425000
3	107490000	107490400
3	107566000	107566200
3	107584400	107584800
3	107592600	107592800
3	108155400	108155600
3	108181200	108181400
3	108400400	108400600
3	108569800	108570200
3	108721000	108721200
3	108722200	108722400
3	108798600	108798800
3	109174200	109174400
3	109192400	109192600
3	109380000	109380200
3	109718600	109718800
3	109719800	109720000
3	110229200	110229400
3	110273200	110273600
3	110479000	110479200
3	110532600	110532800
3	110539000	110539200
3	110540200	110540400
3	110824200	110824400
3	111072000	111072200
3	111129400	111129600
3	111318000	111318200
3	111356800	111357000
3	111573800	111574600
3	111577000	111577200
3	111578800	111579000
3	111579600	111579800
3	111844400	111844800
3	112332600	112332800
3	112364600	112364800
3	112484000	112484200
3	112572800	112573000
3	112773800	112774000
3	113367000	113367400
3	113489800	113490000
3	113490400	113490600
3	113498600	113499000
3	113633400	113633600
3	113634800	113635200
3	113920400	113920600
3	114103600	114103800
3	114105400	114105800
3	114280400	114280600
3	114426600	114426800
3	114464200	114464400
3	114797600	114797800
3	114806200	114806400
3	114813200	114813400
3	114910800	114911200
3	114912200	114912600
3	114913200	114913400
3	115327000	115327200
3	116047400	116047600
3	116532000	116532200
3	116999600	116999800
3	117095200	117095400
3	117109200	117109400
3	117274800	117275000
3	117280600	117280800
3	118008000	118008400
3	118087000	118087200
3	118181200	118181400
3	118192400	118192600
3	118925200	118925400
3	118987400	118987600
3	118988200	118988400
3	119048600	119048800
3	119152400	119152600
3	119191600	119191800
3	119192600	119192800
3	119227200	119227600
3	119339800	119340200
3	119346200	119346400
3	119933400	119933600
3	119988600	119988800
3	119989800	119990000
3	119992200	119992400
3	120355000	120355200
3	120638400	120638600
3	120776000	120776200
3	121043200	121043400
3	121092600	121092800
3	121446200	121446600
3	121639600	121640000
3	121678000	121678200
3	121680000	121680400
3	121681000	121681200
3	121683800	121684000
3	122089800	122090000
3	122512000	122512200
3	122515200	122515400
3	122748600	122748800
3	123192400	123192600
3	123194600	123194800
3	123440200	123440400
3	123448800	123449000
3	123474200	123474400
3	123585000	123585400
3	123641000	123641200
3	123641600	123641800
3	123837200	123837400
3	124070600	124070800
3	124134400	124134800
3	124686400	124686600
3	124748000	124748400
3	125043000	125043200
3	125217000	125217200
3	125503400	125503600
3	125566600	125567000
3	125568200	125568400
3	125631600	125631800
3	125713400	125714400
3	125730600	125731000
3	125766000	125766200
3	126175000	126175400
3	126321200	126321600
3	126464200	126464600
3	126480600	126482200
3	126482600	126483000
3	126483400	126483600
3	126643800	126644200
3	126694400	126694600
3	126699000	126699200
3	127242600	127243200
3	127330000	127330400
3	127331600	127331800
3	127332600	127332800
3	127433600	127433800
3	127521200	127521600
3	127538400	127538600
3	127562200	127562400
3	127634600	127634800
3	127678600	127679000
3	127714800	127715000
3	127872400	127872600
3	127882600	127882800
3	128068800	128069000
3	128071000	128071200
3	128543000	128543200
3	128546800	128547000
3	128560000	128560600
3	128671200	128671600
3	128711400	128711600
3	128712800	128713000
3	128824600	128824800
3	128909800	128910000
3	128927600	128927800
3	128933000	128933600
3	129108800	129109000
3	129114000	129114200
3	129173400	129173600
3	129309000	129309200
3	129309800	129310000
3	129312400	129312600
3	129332800	129333200
3	129354800	129355000
3	130008000	130008400
3	130121600	130121800
3	130195200	130195400
3	130472200	130472600
3	130856000	130856200
3	130857200	130857400
3	130901200	130901400
3	131035000	131035200
3	131045200	131045400
3	131103600	131103800
3	131114000	131114200
3	131120200	131120400
3	131530200	131530400
3	131547000	131547200
3	131636200	131636400
3	131738000	131738200
3	132050400	132050600
3	132283600	132283800
3	132356400	132356600
3	132930200	132930800
3	133120000	133120200
3	133202200	133202600
3	133237800	133238000
3	133685000	133685200
3	133777600	133777800
3	134051200	134051400
3	134316800	134317000
3	134744600	134744800
3	134746800	134747200
3	134901000	134901200
3	134906200	134906400
3	134936800	134937000
3	134951800	134952000
3	134978400	134978600
3	135117000	135117200
3	135332000	135332200
3	135534200	135534400
3	135623600	135623800
3	136291800	136292000
3	136409400	136409600
3	136414000	136414200
3	136433200	136433600
3	136881600	136882000
3	137114800	137115000
3	137275600	137276000
3	137278600	137278800
3	137742200	137742600
3	138029000	138029200
3	138123600	138123800
3	138142600	138142800
3	138151200	138151400
3	138461200	138462000
3	138798600	138798800
3	138802400	138802600
3	138803800	138804000
3	138904600	138904800
3	138910000	138910200
3	139257800	139258200
3	139432800	139433200
3	139534400	139534600
3	139693600	139693800
3	139746000	139746200
3	139757400	139757600
3	139838600	139838800
3	139841000	139841200
3	139927000	139927200
3	139930000	139930200
3	140031200	140031400
3	140032000	140032200
3	140032600	140032800
3	140038200	140038400
3	140437000	140437200
3	140859000	140859200
3	140877600	140877800
3	140886800	140887000
3	141002200	141002600
3	141294400	141296200
3	141299400	141299600
3	141649000	141649400
3	142722000	142722400
3	142758200	142758400
3	143849800	143850000
3	144126600	144127000
3	144128000	144128200
3	144135200	144135400
3	144248400	144248600
3	144330800	144331000
3	144639800	144640000
3	144901800	144902200
3	145773400	145773600
3	145928800	145929000
3	145939800	145940000
3	146027800	146028000
3	146287600	146288000
3	146396600	146396800
3	146474400	146474600
3	146481800	146482000
3	146638600	146638800
3	146826400	146826600
3	147236000	147236400
3	147325400	147325600
3	147332200	147332600
3	147558800	147559200
3	147627800	147628200
3	147637600	147637800
3	147657600	147658000
3	147669600	147669800
3	147752600	147752800
3	148215400	148215800
3	148270400	148270600
3	148337000	148338000
3	148339800	148340000
3	148916800	148917000
3	149423800	149424000
3	149595000	149595400
3	149602800	149603200
3	149604600	149604800
3	149957800	149958000
3	150170000	150170200
3	150207200	150207400
3	150394200	150394400
3	150414000	150414200
3	150472800	150473000
3	150473800	150474000
3	150576400	150576600
3	150835600	150835800
3	151655400	151655800
3	151664000	151664200
3	151977000	151977200
3	152010200	152010400
3	152011600	152011800
3	152210400	152210600
3	152248200	152248400
3	152375000	152375200
3	152414600	152414800
3	152491600	152491800
3	152619200	152619400
3	152880800	152881200
3	152933000	152933200
3	153035000	153035200
3	153039000	153039200
3	153041200	153041400
3	153827800	153828000
3	153955000	153955200
3	153972600	153972800
3	154635800	154636200
3	154670200	154670400
3	154671400	154671600
3	154697400	154697600
3	154775000	154775600
3	155134400	155134600
3	155136200	155136400
3	155219200	155219400
3	155222600	155223000
3	155285400	155285600
3	155369400	155369600
3	155380600	155380800
3	155447600	155447800
3	155448400	155448600
3	155662800	155663000
3	155663400	155663600
3	155778400	155778600
3	155846200	155846600
3	156310600	156310800
